captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-08,kr,South Korea,top_videos_weekly,,59,11 It's Art PSY,,"2月 7, 2011",113340,"59 11 It's Art PSY 2月 7, 2011 70 6 113,340"
2026-08-08,kr,South Korea,top_videos_weekly,,60,Gangnam Style PSY,,,,Gangnam Style PSY
2026-08-08,kr,South Korea,top_videos_weekly,,61,BOOMPALA LE SSERAFIM,,,,BOOMPALA LE SSERAFIM
2026-08-08,kr,South Korea,top_videos_weekly,,62,5 It's Me ILLIT,,"5月 7, 2026",104000,"62 5 It's Me ILLIT 5月 7, 2026 57 12 104,000"
2026-08-08,kr,South Korea,top_videos_weekly,,63,춤 (CHOOM) BABYMONSTER,,,,춤 (CHOOM) BABYMONSTER
2026-08-08,kr,South Korea,top_videos_weekly,,64,"Don’t Leave Me, Don’t Leave Me 朴軫永",,,,"Don’t Leave Me, Don’t Leave Me 朴軫永"
2026-08-08,kr,South Korea,top_videos_weekly,,65,NORMAL 防彈少年團,,"7月 18, 2026",100203,"65 New NORMAL 防彈少年團 7月 18, 2026 - 1 100,203"
2026-08-08,kr,South Korea,top_videos_weekly,,66,Champions iShowSpeed,,,,Champions iShowSpeed
2026-08-08,kr,South Korea,top_videos_weekly,,67,12 너의 차선 조선힙합,,"5月 21, 2026",97589,"67 12 너의 차선 조선힙합 5月 21, 2026 79 5 97,589"
2026-08-08,kr,South Korea,top_videos_weekly,,68,Genie Magic FIFTY FIFTY,,,,Genie Magic FIFTY FIFTY
2026-08-08,kr,South Korea,top_videos_weekly,,69,41 사고쳤어요 V.O.S,,"7月 19, 2026",96800,"69 41 사고쳤어요 V.O.S 7月 19, 2026 28 2 96,800"
2026-08-08,kr,South Korea,top_videos_weekly,,70,See You Again Wiz Khalifa,,,,See You Again Wiz Khalifa
2026-08-08,kr,South Korea,top_videos_weekly,,71,おつかれSUMMER Halcali,,,,おつかれSUMMER Halcali
2026-08-08,kr,South Korea,top_videos_weekly,,72,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-08,kr,South Korea,top_videos_weekly,,73,Paradise ~ I need you ~ cosmosy,,,,Paradise ~ I need you ~ cosmosy
2026-08-08,kr,South Korea,top_videos_weekly,,74,사랑을 했다 (LOVE SCENARIO) iKON,,,,사랑을 했다 (LOVE SCENARIO) iKON
2026-08-08,kr,South Korea,top_videos_weekly,,75,Honestly Without You Anonymous Artists (어나니머스 아티스트) & kenessi,,,,Honestly Without You Anonymous Artists (어나니머스 아티스트) & kenessi
2026-08-08,kr,South Korea,top_videos_weekly,,76,꿈꾸던 어른이 되었나요? 머무르,,,,꿈꾸던 어른이 되었나요? 머무르
2026-08-08,kr,South Korea,top_videos_weekly,,77,BAD (Speed Down Ver.) ATEEZ,,,,BAD (Speed Down Ver.) ATEEZ
2026-08-08,kr,South Korea,top_videos_weekly,,78,12 늙은 사랑 조선힙합,,"5月 15, 2026",87119,"78 12 늙은 사랑 조선힙합 5月 15, 2026 90 5 87,119"
2026-08-08,kr,South Korea,top_videos_weekly,,79,I loved you too much to just laugh it off doyouka,,,,I loved you too much to just laugh it off doyouka
2026-08-08,kr,South Korea,top_videos_weekly,,80,80 Dynamite 防彈少年團,,"8月 20, 2020",87016,"80 80 Dynamite 防彈少年團 8月 20, 2020 - 55 87,016"
2026-08-08,kr,South Korea,top_videos_weekly,,81,Let Me Love My Youth HANRORO,,,,Let Me Love My Youth HANRORO
2026-08-08,kr,South Korea,top_videos_weekly,,82,SUGAR HONEY ICE TEA BABYMONSTER,,,,SUGAR HONEY ICE TEA BABYMONSTER
2026-08-08,kr,South Korea,top_videos_weekly,,83,ChecK 孝琳,,"7月 27, 2026",85130,"83 New ChecK 孝琳 7月 27, 2026 - 1 85,130"
2026-08-08,kr,South Korea,top_videos_weekly,,84,2 만찬가 TAEYEON,,"6月 29, 2026",84968,"84 2 만찬가 TAEYEON 6月 29, 2026 82 5 84,968"
2026-08-08,kr,South Korea,top_videos_weekly,,85,1 あぶく YORUSHIKA,,"4月 24, 2026",84607,"85 1 あぶく YORUSHIKA 4月 24, 2026 84 14 84,607"
2026-08-08,kr,South Korea,top_videos_weekly,,86,Now Only Trust Me (Live) 任英雄,,,,Now Only Trust Me (Live) 任英雄
2026-08-08,kr,South Korea,top_videos_weekly,,87,1 Bloom RESCENE,,"11月 25, 2025",82387,"87 1 Bloom RESCENE 11月 25, 2025 88 4 82,387"
2026-08-08,kr,South Korea,top_videos_weekly,,88,HOT LIMIT T.M.Revolution,,,,HOT LIMIT T.M.Revolution
2026-08-08,kr,South Korea,top_videos_weekly,,89,안할걸 Anonymous Artists (어나니머스 아티스트) & 곽동현 Kwak Dong Hyun,,,,안할걸 Anonymous Artists (어나니머스 아티스트) & 곽동현 Kwak Dong Hyun
2026-08-08,kr,South Korea,top_videos_weekly,,90,22 It's Me ILLIT,,"5月 8, 2026",78907,"90 22 It's Me ILLIT 5月 8, 2026 68 7 78,907"
2026-08-08,kr,South Korea,top_videos_weekly,,91,Unstoppable (Live) Sia,,,,Unstoppable (Live) Sia
2026-08-08,kr,South Korea,top_videos_weekly,,92,I LIKE IT BABYMONSTER,,,,I LIKE IT BABYMONSTER
2026-08-08,kr,South Korea,top_videos_weekly,,93,Ordinary Love 朴經,,,,Ordinary Love 朴經
2026-08-08,kr,South Korea,top_videos_weekly,,94,HAWWAH (夏渦) dodree,,,,HAWWAH (夏渦) dodree
2026-08-08,kr,South Korea,top_videos_weekly,,95,95 Alone SISTAR,,"4月 11, 2012",75452,"95 95 Alone SISTAR 4月 11, 2012 - 3 75,452"
2026-08-08,kr,South Korea,top_videos_weekly,,96,96 Creep 電台司令,,"7月 18, 2008",75372,"96 96 Creep 電台司令 7月 18, 2008 - 16 75,372"
2026-08-08,kr,South Korea,top_videos_weekly,,97,Billie Jean Michael Jackson,,,,Billie Jean Michael Jackson
2026-08-08,kr,South Korea,top_videos_weekly,,98,98 마음이라는 우물 조선힙합,,"6月 11, 2026",74557,"98 98 마음이라는 우물 조선힙합 6月 11, 2026 - 2 74,557"
2026-08-08,kr,South Korea,top_videos_weekly,,99,계세요 (Live) YOUNGTAK,,,,계세요 (Live) YOUNGTAK
2026-08-08,kr,South Korea,top_videos_weekly,,100,3 Pinball RESCENE,,"9月 21, 2024",74185,"100 3 Pinball RESCENE 9月 21, 2024 97 3 74,185"
2026-08-08,vn,Vietnam,top_videos_weekly,,1,Tìm Em Hngle & Bảo Anh,,,,Tìm Em Hngle & Bảo Anh
2026-08-08,vn,Vietnam,top_videos_weekly,,2,xương rồng (intro) Dangrangto & Donal,,,,xương rồng (intro) Dangrangto & Donal
2026-08-08,vn,Vietnam,top_videos_weekly,,3,"MỘNG DUYÊN Quang Hùng MasterD , JSOL , Sơn.K , Song Luân & Emil Vergo",,,,"MỘNG DUYÊN Quang Hùng MasterD , JSOL , Sơn.K , Song Luân & Emil Vergo"
2026-08-08,vn,Vietnam,top_videos_weekly,,4,dự báo thời tiết hôm nay mưa ST.,Entertainment,,319,dự báo thời tiết hôm nay mưa ST.319 Entertainment
2026-08-08,vn,Vietnam,top_videos_weekly,,5,"THẾ GIỚI CỦA ANH Dương Domic , buitruonglinh , CONGB , WEAN & Vận Toàn",,,,"THẾ GIỚI CỦA ANH Dương Domic , buitruonglinh , CONGB , WEAN & Vận Toàn"
2026-08-08,vn,Vietnam,top_videos_weekly,,6,Không Buông Hngle & Ari,,,,Không Buông Hngle & Ari
2026-08-08,vn,Vietnam,top_videos_weekly,,7,vết thương Fishy,,,,vết thương Fishy
2026-08-08,vn,Vietnam,top_videos_weekly,,8,"LET ME GO Da LAB , Vương Anh Tú , Hoàng Rob , Hoàng Dũng & Cheng",,,,"LET ME GO Da LAB , Vương Anh Tú , Hoàng Rob , Hoàng Dũng & Cheng"
2026-08-08,vn,Vietnam,top_videos_weekly,,9,"MƯA VỘI PHÓNG Wren Evans , Ali Hoàng Dương , CODY Nam Võ , HYO & 2Pillz",,,,"MƯA VỘI PHÓNG Wren Evans , Ali Hoàng Dương , CODY Nam Võ , HYO & 2Pillz"
2026-08-08,vn,Vietnam,top_videos_weekly,,10,Ngày Rời Chuyến Bay Minh Huy & Pinny,,,,Ngày Rời Chuyến Bay Minh Huy & Pinny
2026-08-08,vn,Vietnam,top_videos_weekly,,11,Kẻ Say Tình (Live) Quoc Thien,,,,Kẻ Say Tình (Live) Quoc Thien
2026-08-08,vn,Vietnam,top_videos_weekly,,12,Người Im Lặng Gặp Người Hay Nói HIEUTHUHAI,,,,Người Im Lặng Gặp Người Hay Nói HIEUTHUHAI
2026-08-08,vn,Vietnam,top_videos_weekly,,13,"XA (Live) Anh Trai Vượt Ngàn Chông Gai , K.O , 14 Casper & Đông Hùng",,,,"XA (Live) Anh Trai Vượt Ngàn Chông Gai , K.O , 14 Casper & Đông Hùng"
2026-08-08,vn,Vietnam,top_videos_weekly,,14,"NỢ EM CẢ BẦU TRỜI Da LAB , Hoàng Tôn , OSAD , Hồ Đông Quan & Hà An Huy",,,,"NỢ EM CẢ BẦU TRỜI Da LAB , Hoàng Tôn , OSAD , Hồ Đông Quan & Hà An Huy"
2026-08-08,vn,Vietnam,top_videos_weekly,,15,ẾCH NGOÀI ĐÁY GIẾNG Vie Channel,MUSIC,,,ẾCH NGOÀI ĐÁY GIẾNG Vie Channel - MUSIC
2026-08-08,vn,Vietnam,top_videos_weekly,,16,6 Em Binz,,"5月 24, 2026",905246,"16 6 Em Binz 5月 24, 2026 10 10 905,246"
2026-08-08,vn,Vietnam,top_videos_weekly,,17,Mãi Mãi Không Phải Anh Thanh Binh,,,,Mãi Mãi Không Phải Anh Thanh Binh
2026-08-08,vn,Vietnam,top_videos_weekly,,18,Dai Dai Shakira & Burna Boy,,,,Dai Dai Shakira & Burna Boy
2026-08-08,vn,Vietnam,top_videos_weekly,,19,She Neva Knows (REMIX) CM1X,,,,She Neva Knows (REMIX) CM1X
2026-08-08,vn,Vietnam,top_videos_weekly,,20,"CUỘC GỌI NHỠ COOLKID , Quang Hùng MasterD , CODYNAMVO & Jaysonlei",,,,"50 CUỘC GỌI NHỠ COOLKID , Quang Hùng MasterD , CODYNAMVO & Jaysonlei"
2026-08-08,vn,Vietnam,top_videos_weekly,,21,Less than a Lover JENNIE,,,,Less than a Lover JENNIE
2026-08-08,vn,Vietnam,top_videos_weekly,,22,Tự Do Như Cơn Gió Xanh,,,,Tự Do Như Cơn Gió Xanh
2026-08-08,vn,Vietnam,top_videos_weekly,,23,Từng Là Của Nhau Bảo Anh & Táo,,,,Từng Là Của Nhau Bảo Anh & Táo
2026-08-08,vn,Vietnam,top_videos_weekly,,24,In Love JustaTee & Low G,,,,In Love JustaTee & Low G
2026-08-08,vn,Vietnam,top_videos_weekly,,25,Kẻ Say Tình 2 Quoc Thien,,,,Kẻ Say Tình 2 Quoc Thien
2026-08-08,vn,Vietnam,top_videos_weekly,,26,Ngồi Nghe Em Khóc DatG Music,,,,Ngồi Nghe Em Khóc DatG Music
2026-08-08,vn,Vietnam,top_videos_weekly,,27,"MẤT LA BÀN (Live) Pháp Kiều , Thể Thiên , VƯƠNG BÌNH , Hồng Hải Đăng & TorySax",,,,"MẤT LA BÀN (Live) Pháp Kiều , Thể Thiên , VƯƠNG BÌNH , Hồng Hải Đăng & TorySax"
2026-08-08,vn,Vietnam,top_videos_weekly,,28,"IM ĐỢI NGƯỜI ANH THƯƠNG Wren Evans , CAPTAIN BOY , IVAN & Thể Thiên",,,,"IM ĐỢI NGƯỜI ANH THƯƠNG Wren Evans , CAPTAIN BOY , IVAN & Thể Thiên"
2026-08-08,vn,Vietnam,top_videos_weekly,,29,6 id,W/n,"7月 31, 2023",617800,"29 6 id 072019 W/n 7月 31, 2023 23 3 617,800"
2026-08-08,vn,Vietnam,top_videos_weekly,,30,Người Im Lặng Gặp Người Hay Nói HIEUTHUHAI,,,,Người Im Lặng Gặp Người Hay Nói HIEUTHUHAI
2026-08-08,vn,Vietnam,top_videos_weekly,,31,Thương Lấy Phận Mình (Remix) Thái Học,,,,Thương Lấy Phận Mình (Remix) Thái Học
2026-08-08,vn,Vietnam,top_videos_weekly,,32,Địa Ngục Trần Gian (Remix) Phạm Kỳ,,,,Địa Ngục Trần Gian (Remix) Phạm Kỳ
2026-08-08,vn,Vietnam,top_videos_weekly,,33,13 Thu Cuối T先生,,"3月 24, 2013",502735,"33 13 Thu Cuối T先生 3月 24, 2013 46 13 502,735"
2026-08-08,vn,Vietnam,top_videos_weekly,,34,ĐỚN ĐAU VÔ CÙNG DatKaa,,,,ĐỚN ĐAU VÔ CÙNG DatKaa
2026-08-08,vn,Vietnam,top_videos_weekly,,35,Có em Madihu & Low G,,,,Có em Madihu & Low G
2026-08-08,vn,Vietnam,top_videos_weekly,,36,Sau Cơn Mưa COOLKID & RHYDER,,,,Sau Cơn Mưa COOLKID & RHYDER
2026-08-08,vn,Vietnam,top_videos_weekly,,37,"QUÁ KHỨ CÒN LẠI GÌ (Live) Anh Trai Vượt Ngàn Chông Gai , Trinh Thang Binh , Đinh Mạnh Ninh , Will",& Charles Huỳnh,,365,"QUÁ KHỨ CÒN LẠI GÌ (Live) Anh Trai Vượt Ngàn Chông Gai , Trinh Thang Binh , Đinh Mạnh Ninh , Will 365 & Charles Huỳnh"
2026-08-08,vn,Vietnam,top_videos_weekly,,38,Kẻ Say Tình 2 (Live) Quoc Thien,,,,Kẻ Say Tình 2 (Live) Quoc Thien
2026-08-08,vn,Vietnam,top_videos_weekly,,39,Anh Này Là Của Tui (Remix) MIỀN TÂY REMIX,,,,Anh Này Là Của Tui (Remix) MIỀN TÂY REMIX
2026-08-08,vn,Vietnam,top_videos_weekly,,40,Thiệp Hồng Chung Tên Út Nhị Mino,,,,Thiệp Hồng Chung Tên Út Nhị Mino
2026-08-08,vn,Vietnam,top_videos_weekly,,41,Bánh Mì Không DatG Music & Du Uyên,,,,Bánh Mì Không DatG Music & Du Uyên
2026-08-08,vn,Vietnam,top_videos_weekly,,42,Thanh Tân VƯƠNG BÌNH & Thùy Chi,,,,Thanh Tân VƯƠNG BÌNH & Thùy Chi
2026-08-08,vn,Vietnam,top_videos_weekly,,43,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-08,vn,Vietnam,top_videos_weekly,,44,9 目前無資料,,"1月 1, 1970",431911,"44 9 目前無資料 1月 1, 1970 53 7 431,911"
2026-08-08,vn,Vietnam,top_videos_weekly,,45,Thương Thầm Cô Lái Đò (Remix) Tiến võ,,,,Thương Thầm Cô Lái Đò (Remix) Tiến võ
2026-08-08,vn,Vietnam,top_videos_weekly,,46,Mắt Môi Tay Chân RPT MCK,,,,Mắt Môi Tay Chân RPT MCK
2026-08-08,vn,Vietnam,top_videos_weekly,,47,"NHONG NHONG NHONG (Live) Anh Trai Vượt Ngàn Chông Gai , Thái Lê Minh Hiếu , Huỳnh Lập & Thai VG",,,,"NHONG NHONG NHONG (Live) Anh Trai Vượt Ngàn Chông Gai , Thái Lê Minh Hiếu , Huỳnh Lập & Thai VG"
2026-08-08,vn,Vietnam,top_videos_weekly,,48,CHỊ ĐẠI GẪY CÁNH 2 Dao Nguyen Anh,,,,CHỊ ĐẠI GẪY CÁNH 2 Dao Nguyen Anh
2026-08-08,vn,Vietnam,top_videos_weekly,,49,Mình Là Người Yêu Cũ Beta Music & Khả Hiệp,,,,Mình Là Người Yêu Cũ Beta Music & Khả Hiệp
2026-08-08,vn,Vietnam,top_videos_weekly,,50,10 dạo này Obito,,"12月 24, 2025",416249,"50 10 dạo này Obito 12月 24, 2025 40 9 416,249"
2026-08-08,vn,Vietnam,top_videos_weekly,,51,Nhức Tiềm Thức YEAH1 MUSIC,,,,Nhức Tiềm Thức YEAH1 MUSIC
2026-08-08,vn,Vietnam,top_videos_weekly,,52,8 目前無資料,,"1月 1, 1970",390456,"52 8 目前無資料 1月 1, 1970 44 7 390,456"
2026-08-08,vn,Vietnam,top_videos_weekly,,53,"ANH NÀY LÀ CỦA TUI Pinky Vanh , Hoa vũ & HChun",,,,"ANH NÀY LÀ CỦA TUI Pinky Vanh , Hoa vũ & HChun"
2026-08-08,vn,Vietnam,top_videos_weekly,,54,"CÔ ĐƠN ANH CŨNG VUI Thể Thiên , WEAN , KIMLONG , Xuân Định K.Y & DILLAN",,,,"CÔ ĐƠN ANH CŨNG VUI Thể Thiên , WEAN , KIMLONG , Xuân Định K.Y & DILLAN"
2026-08-08,vn,Vietnam,top_videos_weekly,,55,MOVE ON YEAH1 MUSIC,,,,MOVE ON YEAH1 MUSIC
2026-08-08,vn,Vietnam,top_videos_weekly,,56,SỰ ƯU TIÊN CỦA EM Kiều Chi,,,,SỰ ƯU TIÊN CỦA EM Kiều Chi
2026-08-08,vn,Vietnam,top_videos_weekly,,57,EM GÁI QUÊ Dương Nghi Đình,,,,EM GÁI QUÊ Dương Nghi Đình
2026-08-08,vn,Vietnam,top_videos_weekly,,58,Tìm Em Hngle & Bảo Anh,,,,Tìm Em Hngle & Bảo Anh
2026-08-08,vn,Vietnam,top_videos_weekly,,59,Hết Yêu HIEUTHUHAI,,,,Hết Yêu HIEUTHUHAI
2026-08-08,vn,Vietnam,top_videos_weekly,,60,Em Của Mùa Euro,LEG Vanh Leg,,,Em Của Mùa Euro - LEG Vanh Leg
2026-08-08,vn,Vietnam,top_videos_weekly,,61,Bên Ấy Em Có Ai Rồi 周凱峰,,,,Bên Ấy Em Có Ai Rồi 周凱峰
2026-08-08,vn,Vietnam,top_videos_weekly,,62,6 Baby RPT MCK,,"6月 17, 2026",342350,"62 6 Baby RPT MCK 6月 17, 2026 56 7 342,350"
2026-08-08,vn,Vietnam,top_videos_weekly,,63,NGƯỢC LỐI YÊU (LIVE STAGE),VICKY NHUNG x CHU THÚY QUỲNH LIVE AT PHÒNG TRÀ BẾN THÀNH Vicky Nhung,,,NGƯỢC LỐI YÊU (LIVE STAGE) - VICKY NHUNG x CHU THÚY QUỲNH | LIVE AT PHÒNG TRÀ BẾN THÀNH Vicky Nhung
2026-08-08,vn,Vietnam,top_videos_weekly,,64,"vùng vẫy Dangrangto , ZEXZEX & Donal",,,,"vùng vẫy Dangrangto , ZEXZEX & Donal"
2026-08-08,vn,Vietnam,top_videos_weekly,,65,NGƯỜI BẠN THẦN KỲ Dao Nguyen Anh,,,,NGƯỜI BẠN THẦN KỲ Dao Nguyen Anh
2026-08-08,vn,Vietnam,top_videos_weekly,,66,THỦY CHUNG (Remix) Thương Võ & ACV,,,,THỦY CHUNG (Remix) Thương Võ & ACV
2026-08-08,vn,Vietnam,top_videos_weekly,,67,Đáng Ra Anh Không Nên DatG Music & B Ray,,,,Đáng Ra Anh Không Nên DatG Music & B Ray
2026-08-08,vn,Vietnam,top_videos_weekly,,68,Champions iShowSpeed,,,,Champions iShowSpeed
2026-08-08,vn,Vietnam,top_videos_weekly,,69,12 目前無資料,,"1月 1, 1970",311956,"69 12 目前無資料 1月 1, 1970 57 7 311,956"
2026-08-08,vn,Vietnam,top_videos_weekly,,70,"Có công mài ""Sắc"" Ngô Lan Hương",,,,"Có công mài ""Sắc"" Ngô Lan Hương"
2026-08-08,vn,Vietnam,top_videos_weekly,,71,Thương Lắm Thầy Cô Ơi Phan Hiếu Kiên,,,,Thương Lắm Thầy Cô Ơi Phan Hiếu Kiên
2026-08-08,vn,Vietnam,top_videos_weekly,,72,Tình Ta Biển Bạc Đồng Xanh Ngoc Lee,,,,Tình Ta Biển Bạc Đồng Xanh Ngoc Lee
2026-08-08,vn,Vietnam,top_videos_weekly,,73,SAU NÀY EM CƯỚI AI RỒI Thái Học,,,,SAU NÀY EM CƯỚI AI RỒI Thái Học
2026-08-08,vn,Vietnam,top_videos_weekly,,74,Come My Way (softer version) 山松,,,,Come My Way (softer version) 山松
2026-08-08,vn,Vietnam,top_videos_weekly,,75,Một Nửa Sự Thật 24k.Right,,,,Một Nửa Sự Thật 24k.Right
2026-08-08,vn,Vietnam,top_videos_weekly,,76,THIỆP HỒNG SAI TÊN Nguyễn Thành Đạt,,,,THIỆP HỒNG SAI TÊN Nguyễn Thành Đạt
2026-08-08,vn,Vietnam,top_videos_weekly,,77,"XOAY VÒNG HURRYKNG , JSOL , VƯƠNG BÌNH & CONGB",,,,"XOAY VÒNG HURRYKNG , JSOL , VƯƠNG BÌNH & CONGB"
2026-08-08,vn,Vietnam,top_videos_weekly,,78,Come My Way 山松 & Tyga,,,,Come My Way 山松 & Tyga
2026-08-08,vn,Vietnam,top_videos_weekly,,79,Chữ Vấn Chữ Vương (Live) Ca Sĩ Giấu Mặt,,,,Chữ Vấn Chữ Vương (Live) Ca Sĩ Giấu Mặt
2026-08-08,vn,Vietnam,top_videos_weekly,,80,Váy Cưới Kai Đinh & ERIK,,,,Váy Cưới Kai Đinh & ERIK
2026-08-08,vn,Vietnam,top_videos_weekly,,81,' CHẲNG CẦN BÌNH YÊN,Hà An Huy,,,' CHẲNG CẦN BÌNH YÊN | Hà An Huy
2026-08-08,vn,Vietnam,top_videos_weekly,,82,Sinh Ra Đã Là Thứ Đối Lập Nhau Da LAB,,,,Sinh Ra Đã Là Thứ Đối Lập Nhau Da LAB
2026-08-08,vn,Vietnam,top_videos_weekly,,83,Waka Waka Shakira,,,,Waka Waka Shakira
2026-08-08,vn,Vietnam,top_videos_weekly,,84,Dạt Vào Tim Em YEAH1 MUSIC,,,,Dạt Vào Tim Em YEAH1 MUSIC
2026-08-08,vn,Vietnam,top_videos_weekly,,85,Ở Hai Đầu Nỗi Nhớ Minh Vuong M4U & Le Thuy,,,,Ở Hai Đầu Nỗi Nhớ Minh Vuong M4U & Le Thuy
2026-08-08,vn,Vietnam,top_videos_weekly,,86,Một Người Đi Như Hoa,,,,Một Người Đi Như Hoa
2026-08-08,vn,Vietnam,top_videos_weekly,,87,Không Buông / Sài Gòn Tôi Mưa / Nắng có mang em về Hayho,,,,Không Buông / Sài Gòn Tôi Mưa / Nắng có mang em về Hayho
2026-08-08,vn,Vietnam,top_videos_weekly,,88,Em Mới Là Người Yêu Anh 黄毓敏,,,,Em Mới Là Người Yêu Anh 黄毓敏
2026-08-08,vn,Vietnam,top_videos_weekly,,89,Đêm Nghe Hát Đò Đưa Nhớ Bác (Live) Bùi Lê Mận,,,,Đêm Nghe Hát Đò Đưa Nhớ Bác (Live) Bùi Lê Mận
2026-08-08,vn,Vietnam,top_videos_weekly,,90,Tag Khỉ Yung Ni99,,,,Tag Khỉ Yung Ni99
2026-08-08,vn,Vietnam,top_videos_weekly,,91,LK Sao Không Thấy Anh Về / Nén Hương Yêu 如瓊 & 長武,,,,LK Sao Không Thấy Anh Về / Nén Hương Yêu 如瓊 & 長武
2026-08-08,vn,Vietnam,top_videos_weekly,,92,Giấc Mộng Ca Sĩ Vanh Leg,,,,Giấc Mộng Ca Sĩ Vanh Leg
2026-08-08,vn,Vietnam,top_videos_weekly,,93,"Rain In 7 Lil Shady , OgeNus , N’Small & Zenky",,,,"Rain In 7 Lil Shady , OgeNus , N’Small & Zenky"
2026-08-08,vn,Vietnam,top_videos_weekly,,94,Hurt Oliver Tree,,,,Hurt Oliver Tree
2026-08-08,vn,Vietnam,top_videos_weekly,,95,Ngày Này Năm Ấy Việt Anh,,,,Ngày Này Năm Ấy Việt Anh
2026-08-08,vn,Vietnam,top_videos_weekly,,96,Đến Đây Bên Anh Dangrangto,,,,Đến Đây Bên Anh Dangrangto
2026-08-08,vn,Vietnam,top_videos_weekly,,97,"IU LÀ ĐÂY 西恩 , Muộii & Anfang",,,,"IU LÀ ĐÂY 西恩 , Muộii & Anfang"
2026-08-08,vn,Vietnam,top_videos_weekly,,98,Chờ Bao Lâu Út Nhị Mino,,,,Chờ Bao Lâu Út Nhị Mino
2026-08-08,vn,Vietnam,top_videos_weekly,,99,Động Thăng Thiên Vanh Leg,,,,Động Thăng Thiên Vanh Leg
2026-08-08,vn,Vietnam,top_videos_weekly,,100,MỘNG DUYÊN Quang Hùng MasterD,,,,MỘNG DUYÊN Quang Hùng MasterD
2026-08-08,th,Thailand,top_videos_weekly,,1,นาฬิกาทราย (sign) BOWKYLION,,,,นาฬิกาทราย (sign) BOWKYLION
2026-08-08,th,Thailand,top_videos_weekly,,2,กลัวว่าฉันจะไม่เสียใจ PURPEECH,,,,กลัวว่าฉันจะไม่เสียใจ PURPEECH
2026-08-08,th,Thailand,top_videos_weekly,,3,เมื่อไหร่จะมี (มีใจให้กัน) BLVCKHEART,,,,เมื่อไหร่จะมี (มีใจให้กัน) BLVCKHEART
2026-08-08,th,Thailand,top_videos_weekly,,4,ที่คั่นหนังสือ (Sometimes) BOWKYLION,,,,ที่คั่นหนังสือ (Sometimes) BOWKYLION
2026-08-08,th,Thailand,top_videos_weekly,,5,แคนฮ้างนางฟ้า กู่แคน,,,,แคนฮ้างนางฟ้า กู่แคน
2026-08-08,th,Thailand,top_videos_weekly,,6,ขี้แง (Boys Don't Cry) PROXIE,,,,ขี้แง (Boys Don't Cry) PROXIE
2026-08-08,th,Thailand,top_videos_weekly,,7,1 สาธุ ASIA7,,"11月 25, 2025",1352446,"7 1 สาธุ ASIA7 11月 25, 2025 6 15 1,352,446"
2026-08-08,th,Thailand,top_videos_weekly,,8,Rain Zone Maiyarap,,,,Rain Zone Maiyarap
2026-08-08,th,Thailand,top_videos_weekly,,9,ฟ้าสีครามกับความเป็นจริง BOVINI,,,,ฟ้าสีครามกับความเป็นจริง BOVINI
2026-08-08,th,Thailand,top_videos_weekly,,10,แก้บน ก้านตอง ทุ่งเงิน,,,,แก้บน ก้านตอง ทุ่งเงิน
2026-08-08,th,Thailand,top_videos_weekly,,11,จิ้งจก ตุ๊กแก อึ่งอ่าง เพ้นท์ คอนเน่,,,,จิ้งจก ตุ๊กแก อึ่งอ่าง เพ้นท์ คอนเน่
2026-08-08,th,Thailand,top_videos_weekly,,12,เต้ยสั่งลา ธีร์ ทีเร็กซ์ OFFICIAL,,,,เต้ยสั่งลา ธีร์ ทีเร็กซ์ OFFICIAL
2026-08-08,th,Thailand,top_videos_weekly,,13,ความคิดถึงที่เต็มไปด้วยน้ำตา โชเล่ย์ ชคัทพล,,,,ความคิดถึงที่เต็มไปด้วยน้ำตา โชเล่ย์ ชคัทพล
2026-08-08,th,Thailand,top_videos_weekly,,14,ไม่มีใครรู้ตัวเรา UNHEARD MUSIC,,,,ไม่มีใครรู้ตัวเรา UNHEARD MUSIC
2026-08-08,th,Thailand,top_videos_weekly,,15,ได้แค่เดินมาส่ง (The Last Walk) Gavin D,,,,ได้แค่เดินมาส่ง (The Last Walk) Gavin D
2026-08-08,th,Thailand,top_videos_weekly,,16,หม้อหุงข้าว โจอี้ ภูวศิษฐ์,,,,หม้อหุงข้าว โจอี้ ภูวศิษฐ์
2026-08-08,th,Thailand,top_videos_weekly,,17,ก่อนโลกทั้งใบมันพัง Mr'พระจันทร์,,,,ก่อนโลกทั้งใบมันพัง Mr'พระจันทร์
2026-08-08,th,Thailand,top_videos_weekly,,18,ดอกกระเจียวบาน Kong Huayrai,,,,ดอกกระเจียวบาน Kong Huayrai
